/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_36_861.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_36_861.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_36_861.jpg,-0.1187911,0.614238,0,0.7885668
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_36_931.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_36_931.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_36_931.jpg,0,0.864795,0,1.583374
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_36_998.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_36_998.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_36_998.jpg,0,1,0,2.266533
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_066.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_066.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_066.jpg,-0.05,1,0,2.9849
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_136.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_136.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_136.jpg,-0.25,1,0,3.91506
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_203.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_203.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_203.jpg,-0.2929502,1,0,4.6078
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_273.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_273.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_273.jpg,-0.05638522,1,0,5.536712
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_341.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_341.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_341.jpg,0,1,0,6.22609
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_409.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_409.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_409.jpg,0,1,0,7.142103
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_479.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_479.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_479.jpg,0,1,0,7.824589
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_549.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_549.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_549.jpg,-0.2,1,0,8.718619
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_618.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_618.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_618.jpg,-0.35,1,0,9.367545
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_688.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_688.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_688.jpg,-0.2209799,1,0,10.24643
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_758.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_758.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_758.jpg,-0.03436482,1,0,10.90848
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_829.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_829.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_829.jpg,-0.2343648,1,0,11.62018
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_903.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_903.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_903.jpg,-0.295203,1,0,12.49183
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_37_974.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_37_974.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_37_974.jpg,-0.09540617,1,0,13.4264
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_042.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_042.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_042.jpg,0,1,0,13.87264
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_110.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_110.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_110.jpg,-0.05,1,0,14.73115
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_178.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_178.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_178.jpg,-0.2,1,0,15.41849
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_246.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_246.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_246.jpg,-0.2922839,1,0,15.96137
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_316.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_316.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_316.jpg,-0.1641409,1,0,16.82624
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_382.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_382.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_382.jpg,-0.3141409,1,0,17.47005
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_450.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_450.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_450.jpg,-0.5141409,1,0,18.21647
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_521.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_521.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_521.jpg,-0.3050369,1,0,18.82831
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_592.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_592.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_592.jpg,-0.06080997,1,0,19.66112
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_659.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_659.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_659.jpg,0,1,0,20.22129
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_726.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_726.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_726.jpg,0,1,0,20.86029
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_797.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_797.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_797.jpg,0,1,0,21.65529
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_865.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_865.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_865.jpg,-0.15,1,0,22.22479
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_38_937.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_38_937.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_38_937.jpg,-0.35,1,0,22.96283
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_009.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_009.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_009.jpg,-0.138726,1,0,23.73147
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_077.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_077.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_077.jpg,-0.07016288,1,0,24.31474
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_144.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_144.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_144.jpg,-0.2201629,1,0,24.88809
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_216.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_216.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_216.jpg,-0.03990269,1,0,25.65162
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_285.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_285.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_285.jpg,0,1,0,26.2187
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_357.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_357.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_357.jpg,-0.2,1,0,26.96637
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_425.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_425.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_425.jpg,-0.35,1,0,27.48302
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_499.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_499.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_499.jpg,-0.1882802,1,0,28.19276
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_568.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_568.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_568.jpg,-0.3882802,1,0,28.89965
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_639.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_639.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_639.jpg,-0.375051,1,0,29.39952
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_711.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_711.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_711.jpg,-0.1257121,1,0,30.13692
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_778.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_778.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_778.jpg,0,1,0,30.18534
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_846.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_846.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_846.jpg,0,1,0,30.18924
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_918.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_918.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_918.jpg,0,1,0,30.1906
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_39_991.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_39_991.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_39_991.jpg,0,1,0,30.19034
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_058.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_058.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_058.jpg,0,1,0,30.19029
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_127.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_127.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_127.jpg,0,1,0,30.19028
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_195.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_195.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_195.jpg,0,1,0,30.19026
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_268.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_268.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_268.jpg,0,1,0,30.19029
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_340.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_340.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_340.jpg,-0.1,1,0,30.18767
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_412.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_412.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_412.jpg,-0.2019389,1,0,30.18074
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_483.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_483.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_483.jpg,-0.02582395,1,0,30.19055
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_552.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_552.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_552.jpg,0,1,0,30.18999
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_621.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_621.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_621.jpg,0,1,0,30.19035
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_692.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_692.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_692.jpg,-0.05,1,0,30.18995
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_760.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_760.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_760.jpg,-0.2,1,0,30.18085
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_832.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_832.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_832.jpg,-0.282285,1,0,30.17567
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_899.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_899.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_899.jpg,-0.102879,1,0,30.1915
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_40_969.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_40_969.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_40_969.jpg,0,1,0,30.18935
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/center_2017_09_24_15_20_41_039.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/left_2017_09_24_15_20_41_039.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive2/IMG/right_2017_09_24_15_20_41_039.jpg,0,1,0,30.18998
