/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_47_974.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_47_974.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_47_974.jpg,-0.2489428,1,0,2.915086
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_042.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_042.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_042.jpg,-0.06605083,1,0,3.616304
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_109.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_109.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_109.jpg,0,1,0,4.319864
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_181.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_181.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_181.jpg,0,1,0,5.250724
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_248.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_248.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_248.jpg,0,1,0,5.944243
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_317.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_317.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_317.jpg,0,1,0,6.862664
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_388.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_388.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_388.jpg,0,1,0,7.546793
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_457.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_457.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_457.jpg,-0.2,1,0,8.443016
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_525.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_525.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_525.jpg,-0.35,1,0,9.09416
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_593.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_593.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_593.jpg,-0.2849611,1,0,9.749623
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_659.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_659.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_659.jpg,-0.04772096,1,0,10.63786
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_729.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_729.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_729.jpg,0,1,0,11.29356
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_799.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_799.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_799.jpg,0,1,0,11.91973
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_866.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_866.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_866.jpg,-0.1,1,0,12.78921
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_48_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_48_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_48_933.jpg,-0.25,1,0,13.44769
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_003.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_003.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_003.jpg,-0.3996479,1,0,14.20933
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_070.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_070.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_070.jpg,-0.2216969,1,0,14.91465
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_139.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_139.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_139.jpg,-0.421697,1,0,15.75404
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_206.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_206.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_206.jpg,-0.5297638,1,0,16.28634
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_276.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_276.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_276.jpg,-0.2894847,1,0,17.10041
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_347.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_347.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_347.jpg,-0.1088487,1,0,17.78613
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_415.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_415.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_415.jpg,0,1,0,18.59525
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_484.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_484.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_484.jpg,0,1,0,19.16941
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_554.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_554.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_554.jpg,0,1,0,19.99101
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_621.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_621.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_621.jpg,0,1,0,20.6127
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_691.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_691.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_691.jpg,0,1,0,21.20567
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_761.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_761.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_761.jpg,-0.1,1,0,22.00254
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_832.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_832.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_832.jpg,-0.25,1,0,22.57332
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_903.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_903.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_903.jpg,-0.4351169,1,0,23.26648
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_49_978.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_49_978.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_49_978.jpg,-0.1945649,1,0,24.02851
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_048.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_048.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_048.jpg,-0.128666,1,0,24.60967
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_120.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_120.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_120.jpg,-0.006671906,1,0,25.38019
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_192.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_192.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_192.jpg,0,1,0,25.94904
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_259.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_259.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_259.jpg,0,1,0,26.70571
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_327.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_327.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_327.jpg,0,1,0,27.27045
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_395.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_395.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_395.jpg,-0.15,1,0,28.01144
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_463.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_463.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_463.jpg,-0.3,1,0,28.52757
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_530.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_530.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_530.jpg,-0.451512,1,0,28.99217
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_602.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_602.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_602.jpg,-0.427933,1,0,29.66377
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_675.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_675.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_675.jpg,-0.6140547,1,0,30.14323
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_747.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_747.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_747.jpg,-0.4360948,1,0,30.18581
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_817.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_817.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_817.jpg,-0.1871248,1,0,30.19588
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_888.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_888.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_888.jpg,-0.01067072,1,0,30.18429
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_50_957.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_50_957.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_50_957.jpg,0,1,0,30.18892
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_024.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_024.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_024.jpg,0,1,0,30.18998
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_095.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_095.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_095.jpg,0,1,0,30.1903
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_165.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_165.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_165.jpg,0,1,0,30.19028
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_232.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_232.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_232.jpg,0,1,0,30.19031
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_303.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_303.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_303.jpg,0,1,0,30.1903
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_374.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_374.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_374.jpg,0,1,0,30.18947
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_441.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_441.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_441.jpg,0,1,0,30.19037
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_512.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_512.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_512.jpg,0,1,0,30.19033
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_585.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_585.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_585.jpg,0,1,0,30.19001
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_652.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_652.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_652.jpg,0,1,0,30.19035
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_720.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_720.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_720.jpg,0,1,0,30.19032
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_791.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_791.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_791.jpg,0,1,0,30.19032
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_864.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_864.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_864.jpg,0,1,0,30.19026
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_51_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_51_933.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_51_933.jpg,-0.05,1,0,30.18972
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_52_002.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_52_002.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_52_002.jpg,-0.25,1,0,30.17471
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_52_075.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_52_075.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_52_075.jpg,-0.03752106,1,0,30.19066
/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/center_2017_09_17_18_58_52_145.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/left_2017_09_17_18_58_52_145.jpg,/Users/Jason/CarND/CarND-Behavioral-Cloning-P3/data/drive1/IMG/right_2017_09_17_18_58_52_145.jpg,0,1,0,30.18938
